dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
wmHomeTheme|Y||3|text||4000|1||||||||||E|N|en|Theme|A dominant idea carried in an artwork or piece of furniture|Horizontal|Text|74300|Left|200|Left|200|||Active||NULL|
wmHomeCleaningCareAndMaintenance|N|||text||4000|1||||||||||E|N|en|Cleaning, Care & Maintenance|Description of how the item should be cleaned and maintained. (Please enter text with 4000 character max)|Horizontal|Text|74400|Left|200|Left|200|||Active||NULL|
wmHomeRecommendedUses|Y||3|text||4000|1||||||||||E|N|en|Recommended Use|Further clarification of what is the item may be used for.|Horizontal|Text|74500|Left|200|Left|200|||Active||NULL|
wmHomeRecommendedRooms|Y||3|text||4000|1||||||||||E|N|en|Recommended Room|The rooms recommended for the item's use.|Horizontal|Text|74600|Left|200|Left|200|||Active||NULL|
wmHomeAgeGroup|Y||3|text||60|1||WMAgeGroupVV||||||||E|N|en|Age Group|General grouping of ages into commonly used demographic labels. Example: Child; Teen; Adult (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Multi_Select_List|74700|Left|200|Left|200|||Active||NULL|
wmHomeGender|N|||text||60|1||WMGender1VV||||||||E|N|en|Gender|To specify target gender of the item. |Horizontal|Dropdown|74800|Left|200|Left|200|||Active||NULL|
wmHomeIsAntique|N|||boolean|||||||||||||E|N|en|Is Antique|Is an old collectable item Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|74900|Left|200|Left||||Active||NULL|
wmHomeIsWheeled|N|||boolean|||||||||||||E|N|en|Is Wheeled|Indicates that an item has wheels and can be rolled.|Horizontal|Boolean|75000|Left|200|Left||||Active||NULL|
wmHomeIsFoldable|N|||boolean|||||||||||||E|N|en|Is Foldable|Indicates that an item can be folded.|Horizontal|Boolean|75100|Left|200|Left||||Active||NULL|
wmHomeIsPortable|N|||boolean|||||||||||||E|N|en|Is Portable|Is the item portable?|Horizontal|Boolean|75200|Left|200|Left||||Active||NULL|
wmHomeIsIndustrial|N|||boolean|||||||||||||E|N|en|Is Industrial|Indicates that an item can be used in an industrial setting or has an industrial application.|Horizontal|Boolean|75300|Left|200|Left||||Active||NULL|
wmHomeIsPersonalizable|N|||boolean|||||||||||||E|N|en|Is Personalizable|Denotes if the item can be customized in some way, including engraved, embroidered, stamped, etched, etc.  |Horizontal|Boolean|75400|Left|200|Left||||Active||NULL|
wmHomeIsSet|N|||boolean|||||||||||||E|N|en|Is Set|Please indicate whether this product consists of two or more items sold together as a set. (example: lipstick + lip-liner) Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|75500|Left|200|Left||||Active||NULL|
wmHomeIsReusable|N|||boolean|||||||||||||E|N|en|Is Reusable|Indicates the item can be used more than once. |Horizontal|Boolean|75600|Left|200|Left||||Active||NULL|
wmHomeIsDisposable|N|||boolean|||||||||||||E|N|en|Is Disposable|Indicates the item is intended for single use.|Horizontal|Boolean|75700|Left|200|Left||||Active||NULL|
wmHomeIsPowered|N|||boolean|||||||||||||E|N|en|Is Powered|Indicates that an item is powered.|Horizontal|Boolean|75800|Left|200|Left||||Active||NULL|
wmHomePowerType|N|||text||4000|1||||||||||E|N|en|Power Type|Provides information on the exact type of power used by the item.|Horizontal|Text|75900|Left|200|Left|200|||Active||NULL|
wmHomeIsMadeFromRecycledMaterial|N|||boolean|||||||||||||E|N|en|Is Made From Recycled Material|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|76000|Left|200|Left||||Active||NULL|
wmHomeDecorRugSize|N|||text||4000|1||||||||||E|N|en|Rug Size|The approximate size of rugs and rug runners, measured in feet, and and expressed as Length x Width (for example: a ten-foot-long by five-foot-wide rug's measurements should be entered as 5 x 10).|Horizontal|Text|76100|Left|200|Left|200|||Active||NULL|
wmHomeDecorClockNumberType|N|||text||4000|1||||||||||E|N|en|Clock Number Type|Example: Arabic/Standard; Roman Numerals; No Numbers (Please enter text with 4000 character max)|Horizontal|Text|76200|Left|200|Left|200|||Active||NULL|
wmHomeHomeDecorCurtainPanelStyle|N|||text||4000|1||||||||||E|N|en|Curtain Panel Style|Example: Tab Top; Grommet; Back Tab; Rod Pocket (Please enter text with 4000 character max)|Horizontal|Text|76300|Left|200|Left|200|||Active||NULL|
wmHomeDecorFillMaterial|Y||3|text||4000|1||||||||||E|N|en|Fill Material|The stuffing material of the item, as for cushions or plush toys. |Horizontal|Text|76400|Left|200|Left|200|||Active||NULL|
wmLargeAppliancesIsCfl|N|||boolean|||||||||||||E|N|en|Is CFL|Indicates if any part of the item is or has a compact fluorescent light bulb.  |Horizontal|Boolean|76500|Left|200|Left||||Active||MANDATORY_BEFORE|
wmLargeAppliancesIsLightingFactsLabelRequired|N|||boolean|||||||||||||E|N|en|Is Lighting Facts Label Required|Indicates if item requires lighting facts label. |Horizontal|Boolean|76600|Left|200|Left||||Active||MANDATORY_BEFORE|
wmLargeAppliancesLightingFactsLabel|N|||text||2000|1||||||||||E|N|en|Lighting Facts Label|URL of the location of the label. URLs must begin with http:// or https://<br><br>Label must include brightness specified lumens, estimated energy cost per year, life, light appearance, scale, energy used, and special handling information needed for disposal, as outlined by the FTC. |Horizontal|Text|76700|Left|200|Left|200|||Active||NULL|
wmLargeAppliancesIsEnergyGuideLabelRequired|N|||boolean|||||||||||||E|N|en|Is Energy Guide Label Required|Denotes whether the label is required for the item. The FTC’s Appliance Labeling Rule requires retailers to display energy cost information for certain refrigerators, freezers, furnaces, televisions, clothes washers, dishwashers, water heaters, pool heaters, and room air conditioners.|Horizontal|Boolean|76800|Left|200|Left||||Active||MANDATORY_BEFORE|
wmLargeAppliancesEnergyGuideLabel|N|||text||2000|1||||||||||E|N|en|Energy Guide Label|URL of an image of the energy guide label. |Horizontal|Text|76900|Left|200|Left|200|||Active||NULL|
wmLargeAppliancesCapacity|N|||text||4000|1||||||||||E|N|en|Capacity|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|77000|Left|200|Left|200|||Active||NULL|
wmLargeAppliancesVolts|N|||text||4000|1||||||||||E|N|en|Volts|Example: 220 V (Please select a value from the drop-down below)|Horizontal|Text|77100|Left|200|Left|200|||Active||NULL|
wmLargeAppliancesWatts|N|||float|30|30|15|||M|uom|text||60|1|WMWatts2UOMVV|E|N|en|Watts|The peak audio input power capacity this passive item can handle from an amplifier, expressed in Watts. A passive item (device, speaker, etc) has no internal amplifier; it must be plugged into a power amplifier to produce sound. Example: 400 W; 1500 W (Please select a value from the drop-down below)|Horizontal|Float|77200|Left|200|Left|200|||Active||NULL|
wmLargeAppliancesMaximumRoomSize|N|||float|30|30|15|||M|uom|text||60|1|WMInSqFtUOMVV|E|N|en|Maximum Room Size|Indicates the maximum room size that can be comfortably climate controlled for climate-control appliances. Measured in square feet. |Horizontal|Float|77300|Left|200|Left|200|||Active||NULL|
wmLargeAppliancesIsRemoteControlIncluded|N|||boolean|||||||||||||E|N|en|Is Remote Control Included|Is a remote control included with the item?|Horizontal|Boolean|77400|Left|200|Left||||Active||NULL|
wmLargeAppliancesRunTime|N|||float|30|30|15|||M|uom|text||60|1|WMLifeUOMVV|E|N|en|Run Time|Indicates how long humidifying appliances will run with one tank fill, measured in hours. |Horizontal|Float|77500|Left|200|Left|200|||Active||NULL|
wmLargeAppliancesIsSmart|N|||boolean|||||||||||||E|N|en|Is Smart|Indicates whether a device is among the set of "smart" appliances (indicating Web, wireless, or interactive technology has been integrated into device functionality).|Horizontal|Boolean|77600|Left|200|Left||||Active||NULL|
wmBeddingBedSize|N|||text||4000|1||||||||||E|N|en|Bed Size|Denotes the size of a bed, a bed's parts, mattress, or bed linens.|Horizontal|Text|77700|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmBeddingFabricCareInstructions|Y||3|text||4000|1||||||||||E|N|en|Fabric Care Instructions|Enter details of the fabric care label.|Horizontal|Text|77800|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmJewelryVariantAttributeNames|Y||3|text||4000|1||||||||||E|N|en|Variant Attribute Names|Designate all attributes by which the item is varying. This list may include variants that the category spec has not explicitly identified. <br>Ex: If partner provides data for “Collar Size,” and "Collar Size" is not in the list of valid variants, then input “Collar Size” as a value here.|Horizontal|Text|77900|Left|200|Left|200|||Active||NULL|
wmJewelryIsPrimaryVariant|N|||boolean|||||||||||||E|N|en|Is Primary Variant|Note whether item is intended as the main variant in a variant grouping.|Horizontal|Boolean|78000|Left|200|Left||||Active||NULL|
wmJewelryFactoryId|N|||integer||12|1||||||||||E|N|en|Factory ID|Required for Private Label brands. See accompanying private-label brand list.|Horizontal|Integer|78100|Left|200|Left||||Active||NULL|
wmJewelryManufacturerPartNumber|N|||text||4000|1||||||||||E|N|en|Manufacturer Part Number|MPN uniquely identifies the product to its manufacturer. For many products this will be identical to the model number. Some manufacturers distinguish part number from model number.|Horizontal|Text|78200|Left|200|Left|200|||Active||NULL|
wmJewelryGender|N|||text||60|1||WMGender1VV||||||||E|N|en|Gender|To specify target gender of the item. Example: Women; Men; Girls; Boys; Unisex (Please select a value from the drop-down below)|Horizontal|Dropdown|78300|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmJewelryAgeGroup|Y||3|text||60|1||WMAgeGroupVV||||||||E|N|en|Age Group|General grouping of ages into commonly used demographic labels. Example: Child; Teen; Adult (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Multi_Select_List|78400|Left|200|Left|200|||Active||NULL|
wmJewelryJewelryStyle|N|||text||60|1||WMJewelryStyleVV||||||||E|N|en|Jewelry Style|Example: Fine; Fashion (Please select a value from the drop-down below)|Horizontal|Dropdown|78500|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmJewelryBodyParts|Y||3|text||4000|1||||||||||E|N|en|Body Parts|The body part/s for which the item is intended. |Horizontal|Text|78600|Left|200|Left|200|||Active||NULL|
wmJewelryMetal|N|||text||4000|1||||||||||E|N|en|Metal|Example: Brass; Copper; Gold-Plated; Goldtone; Platinaire; Platinum; Rhodium; Rose Gold; Silver-Plated; Silvertone; Stainless Steel; Sterling Silver; Titanium; Tungsten; White Gold; Yellow Gold (Please enter text with 4000 character max)|Horizontal|Text|78700|Left|200|Left|200|||Active||NULL|
wmJewelryPlating|N|||text||4000|1||||||||||E|N|en|Plating|Example: Silver; Gold (Please enter text with 4000 character max)|Horizontal|Text|78800|Left|200|Left|200|||Active||NULL|
wmJewelryKarats|N|||text||4000|1||||||||||E|N|en|Karats|Masure of the purity of gold, pure gold being 24 Karats|Horizontal|Text|78900|Left|200|Left|200|||Active||NULL|
wmJewelryGemstone|Y||3|text||4000|1||||||||||E|N|en|Gemstone|Example: Amethyst; Aquamarine; Citrine; Coral; Crystal; Cubic Zirconia; Diamond; Emerald; Garnet; Jade; Mother of Pearl; Multigemstone; Onyx; Opal; Pearl; Peridot; Quartz; Ruby; Sapphire; Tanzanite; Tiger's Eye; Topaz; Turquoise (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|79000|Left|200|Left|200|||Active||NULL|
wmJewelryBirthstone|N|||text||4000|1||||||||||E|N|en|Birthstone|Name of month and birthstone for a particular gemstone|Horizontal|Text|79100|Left|200|Left|200|||Active||NULL|
wmJewelryGemstoneShape|N|||text||4000|1||||||||||E|N|en|Gemstone Shape|Example: square; rectangle; round; triangle; octagonal; cushion; pear; heart; marquise; oval (Please enter text with 4000 character max)|Horizontal|Text|79200|Left|200|Left|200|||Active||NULL|
wmJewelryCarats|N|||float|30|30|15|||M|uom|text||60|1|WMCaratsUOMVV|E|N|en|Carats|Example: 3.5 ct (Please select a value from the drop-down below)|Horizontal|Float|79300|Left|200|Left|200|||Active||NULL|
wmJewelryDiamondClarity|N|||text||4000|1||||||||||E|N|en|Diamond Clarity|Diamond clarity is a quality of diamonds relating to the existence and visual appearance of internal characteristics of a diamond called inclusions, and surface defects called blemishes.|Horizontal|Text|79400|Left|200|Left|200|||Active||NULL|
wmJewelryGemstoneCut|N|||text||4000|1||||||||||E|N|en|Gemstone Cut|Type of gemstone cut, as distinct from shape|Horizontal|Text|79500|Left|200|Left|200|||Active||NULL|
wmJewelryMaterial|Y||3|text||4000|1||||||||||E|N|en|Material|Material makeup of the item. |Horizontal|Text|79600|Left|200|Left|200|||Active||NULL|
wmJewelryChainLength|N|||float|30|30|15|||M|uom|text||60|1|WMLengthUOMVV|E|N|en|Chain Length|Enter length of jewelry chain.|Horizontal|Float|79700|Left|200|Left|200|||Active||NULL|
wmJewelryIsPersonalizable|N|||boolean|||||||||||||E|N|en|Is Personalizable|Denotes if the item can be customized in some way, including engraved, embroidered, stamped, etched, etc. Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|79800|Left|200|Left||||Active||NULL|
wmJewelryOccasion|Y||3|text||4000|1||||||||||E|N|en|Occasion|The particular target time, event, or holiday for the product Example: Halloween; Christmas; Wedding; Anniversary (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|79900|Left|200|Left|200|||Active||NULL|
wmJewelryPattern|Y||3|text||4000|1||||||||||E|N|en|Pattern|Decorative design or visual ornamentation, often with a thematic, recurring motif. Example: Floral; Plaid; Paisley (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|80000|Left|200|Left|200|||Active||NULL|
wmJewelryCharacter|Y||3|text||4000|1||||||||||E|N|en|Character|A person or entity portrayed in print or visual media. A character might be a fictional personality or an actual living person. Example: Dora the Explorer; SpongeBob SquarePants (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|80100|Left|200|Left|200|||Active||NULL|
wmJewelryIsMadeFromRecycledMaterial|N|||boolean|||||||||||||E|N|en|Is Made From Recycled Material|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|80200|Left|200|Left||||Active||NULL|
wmRingsRingStyle|Y||3|text||4000|1||||||||||E|N|en|Ring Style|Form or design of a ring|Horizontal|Text|80300|Left|200|Left|200|||Active||NULL|
wmMediaVariantAttributeNames|Y||3|text||4000|1||||||||||E|N|en|Variant Attribute Names|Designate all attributes by which the item is varying. This list may include variants that the category spec has not explicitly identified. <br>Ex: If partner provides data for “Collar Size,” and "Collar Size" is not in the list of valid variants, then input “Collar Size” as a value here.|Horizontal|Text|80400|Left|200|Left|200|||Active||NULL|
wmMediaIsPrimaryVariant|N|||boolean|||||||||||||E|N|en|Is Primary Variant|Note whether item is intended as the main variant in a variant grouping.|Horizontal|Boolean|80500|Left|200|Left||||Active||NULL|
wmMediaIsAdultProduct|N|||boolean|||||||||||||E|N|en|Is Adult Product|Indicates if item is adult in nature and should not appear in results for children's products.|Horizontal|Boolean|80600|Left|200|Left||||Active||MANDATORY_BEFORE|
wmMediaTargetAudience|Y||3|text||60|1||WMTargetAudienceVV||||||||E|N|en|Target Audience|The demographic for which the item is intended. |Horizontal|Multi_Select_List|80700|Left|200|Left|200|||Active||NULL|
wmMediaCharacter|Y||3|text||4000|1||||||||||E|N|en|Character|A real or fictional person associated with an item.|Horizontal|Text|80800|Left|200|Left|200|||Active||NULL|
wmMediaIsDownloadableContentAvailable|N|||boolean|||||||||||||E|N|en|Is Downloadable Content Available|Is extra content available to extend/enhance the experience through a download?|Horizontal|Boolean|80900|Left|200|Left||||Active||NULL|
wmMpaaRating|N|||text||60|1||WMMPAARatingVV||||||||E|N|en|MPAA Rating|Motion Picture Association of America Rating|Horizontal|Dropdown|81000|Left|200|Left||||Active||MANDATORY_BEFORE|
wmMoviesMovieSubgenre|N|||text||4000|1||||||||||E|N|en|Movie Subgenre|More specific film subcategory.|Horizontal|Text|81100|Left|200|Left|200|||Active||NULL|
wmMoviesSeriesTitle|N|||text||4000|1||||||||||E|N|en|Series Title|If the work is one of multiple works in a series, the title of the series or collection. |Horizontal|Text|81200|Left|200|Left|200|||Active||NULL|
wmMoviesNumberInSeries|N|||integer||7|1||||||||||E|N|en|Number in Series|The number in the series, if the work is one of multiple works in a series.|Horizontal|Integer|81300|Left|200|Left||||Active||NULL|
wmMoviesVideoStreamingQuality|N|||text||4000|1||||||||||E|N|en|Video Streaming Quality|The video resolution quality while streaming. |Horizontal|Text|81400|Left|200|Left|200|||Active||NULL|
wmMoviesDuration|N|||float|30|30|15|||M|uom|text||60|1|WMDurationUOMVV|E|N|en|Duration|Viewing or listening time.|Horizontal|Float|81500|Left|200|Left|200|||Active||NULL|
wmMoviesDvdReleaseDate|N|||date|||||||||||||E|N|en|DVD Release Date|Date that the film or TV show was released on DVD.|Horizontal|Date|81600|Left|200|Left||||Active||NULL|
wmMoviesIsDubbed|N|||boolean|||||||||||||E|N|en|Is Dubbed|A film or television show is dubbed if there is an audio track that replaces the voices of the original actors with a different language Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|81700|Left|200|Left||||Active||NULL|
wmMoviesHasSubtitles|N|||boolean|||||||||||||E|N|en|Has Subtitles|A film or television show has subtitles if there is a transcript or screenplay of the dialog or commentary displayed on the screen. Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|81800|Left|200|Left||||Active||NULL|
wmTVShowsTvRating|N|||text||4000|1||||||||||E|N|en|TV Rating|TV Parental Guidelines Rating|Horizontal|Text|81900|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmTVShowsTvShowGenre|N|||text||4000|1||||||||||E|N|en|TV Show Genre|The general category for the television show.|Horizontal|Text|82000|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmTVShowsTvShowSubgenre|N|||text||4000|1||||||||||E|N|en|TV Show Subgenre|The more specific subcategory for the television show.|Horizontal|Text|82100|Left|200|Left|200|||Active||NULL|
wmTVShowsTvNetwork|N|||text||4000|1||||||||||E|N|en|TV Network|The broadcast, cable, or online network which distributes the television program.|Horizontal|Text|82200|Left|200|Left|200|||Active||NULL|
wmTVShowsTvShowSeason|N|||text||4000|1||||||||||E|N|en|TV Show Season|The set of television episodes recorded for the season of the calendar year, usually airing from September until May.|Horizontal|Text|82300|Left|200|Left|200|||Active||NULL|
wmTVShowsNumberOfEpisodes|N|||integer||7|1||||||||||E|N|en|Number of Episodes|The number of television episodes contained in the item.|Horizontal|Integer|82400|Left|200|Left||||Active||NULL|
wmTVShowsEpisode|N|||integer||7|1||||||||||E|N|en|Episode Number|If the item is only one episode, the number of the episode.|Horizontal|Integer|82500|Left|200|Left||||Active||NULL|
wmTVShowsSeriesTitle|N|||text||4000|1||||||||||E|N|en|Series Title|If the work is one of multiple works in a series, the title of the series or collection. |Horizontal|Text|82600|Left|200|Left|200|||Active||NULL|
wmTVShowsNumberInSeries|N|||integer||7|1||||||||||E|N|en|Number in Series|The number in the series, if the work is one of multiple works in a series.|Horizontal|Integer|82700|Left|200|Left||||Active||NULL|
wmTVShowsVideoStreamingQuality|N|||text||4000|1||||||||||E|N|en|Video Streaming Quality|The video resolution quality while streaming. |Horizontal|Text|82800|Left|200|Left|200|||Active||NULL|
wmTVShowsDuration|N|||float|30|30|15|||M|uom|text||60|1|WMDurationUOMVV|E|N|en|Duration|Viewing or listening time.|Horizontal|Float|82900|Left|200|Left|200|||Active||NULL|
wmTVShowsDvdReleaseDate|N|||date|||||||||||||E|N|en|DVD Release Date|Date that the film or TV show was released on DVD.|Horizontal|Date|83000|Left|200|Left||||Active||NULL|
wmTVShowsIsDubbed|N|||boolean|||||||||||||E|N|en|Is Dubbed|A film or television show is dubbed if there is an audio track that replaces the voices of the original actors with a different language Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|83100|Left|200|Left||||Active||NULL|
wmTVShowsHasSubtitles|N|||boolean|||||||||||||E|N|en|Has Subtitles|A film or television show has subtitles if there is a transcript or screenplay of the dialog or commentary displayed on the screen. Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|83200|Left|200|Left||||Active||NULL|
wmMusicMusicSubGenre|N|||text||4000|1||||||||||E|N|en|Music Subgenre|Specific music category.|Horizontal|Text|83300|Left|200|Left|200|||Active||NULL|
wmMusicMusicProducer|N|||text||4000|1||||||||||E|N|en|Music Producer|Person or entity credited with producing the album or single. |Horizontal|Text|83400|Left|200|Left|200|||Active||NULL|
wmMusicNumberOfDiscs|N|||integer||7|1||||||||||E|N|en|Number of Discs|Number of discs included in the item. |Horizontal|Integer|83500|Left|200|Left||||Active||NULL|
wmMusicNumberOfTracks|N|||integer||7|1||||||||||E|N|en|Number of Tracks|Number of tracks included in the item. |Horizontal|Integer|83600|Left|200|Left||||Active||NULL|
wmMusicReleaseDate|N|||date|||||||||||||E|N|en|Release Date|Enter the date (DD-MM-YYYY)|Horizontal|Date|83700|Left|200|Left||||Active||NULL|
wmMusicMusicReleaseType|N|||text||400|1||||||||||E|N|en|Music Release Type|A distinguishing feature of the release, such as number of tracks or type of performance.|Horizontal|Text|83800|Left|200|Left|200|||Active||NULL|
wmMusicHasParentalAdvisoryLabel|N|||boolean|||||||||||||E|N|en|Has Parental Advisory Label|Indicates whether a music album has been labeled with a Parental Advisory label by the Recording Industry Association of America. Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|83900|Left|200|Left||||Active||MANDATORY_BEFORE|
wmMusicSeriesTitle|N|||text||4000|1||||||||||E|N|en|Series Title|If the work is one of multiple works in a series, the title of the series or collection. |Horizontal|Text|84000|Left|200|Left|200|||Active||NULL|
wmMusicNumberInSeries|N|||integer||7|1||||||||||E|N|en|Number in Series|The number in the series, if the work is one of multiple works in a series.|Horizontal|Integer|84100|Left|200|Left||||Active||NULL|
wmBooksMagazinesBookFormat|N|||text||4000|1||||||||||E|N|en|Book Format|Example: Paperback; Hardcover; eBook; Audiobook; Board Book (Please enter text with 4000 character max)|Horizontal|Text|84200|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmBooksMagazinesGenre|N|||text||4000|1||||||||||E|N|en|Genre|The general book or magazine category. |Horizontal|Text|84300|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmBooksMagazinesSubgenre|N|||text||4000|1||||||||||E|N|en|Subgenre|The more specific book or magazine subcategory. |Horizontal|Text|84400|Left|200|Left|200|||Active||NULL|
wmBooksMagazinesAuthor|Y||3|text||4000|1||||||||||E|N|en|Author|The name (or pseudonym) of the person who wrote a book, as written on the cover and/or title page.|Horizontal|Text|84500|Left|200|Left|200|||Active||NULL|
wmBooksMagazinesEditor|N|||text||4000|1||||||||||E|N|en|Editor|The person or entity responsible for choosing the collection of stories or articles in a book or magazine, as printed on the title page, or a magazine masthead|Horizontal|Text|84600|Left|200|Left|200|||Active||NULL|
wmBooksMagazinesIllustrator|N|||text||4000|1||||||||||E|N|en|Illustrator|The person credited with drawing illustrations within a printed work|Horizontal|Text|84700|Left|200|Left|200|||Active||NULL|
wmBooksMagazinesPublisher|N|||text||4000|1||||||||||E|N|en|Publisher|Publishing company as printed or displayed on the cover or title page. |Horizontal|Text|84800|Left|200|Left|200|||Active||NULL|
wmBooksMagazinesTranslator|N|||text||4000|1||||||||||E|N|en|Translator|The person credited with translating the book from the original language into the language of the current edition.|Horizontal|Text|84900|Left|200|Left|200|||Active||NULL|
wmBooksMagazinesTranslatedFrom|N|||text||4000|1||||||||||E|N|en|Translated From|The original language that a work was translated from. |Horizontal|Text|85000|Left|200|Left|200|||Active||NULL|
wmBooksMagazinesFictionNonfiction|N|||text||60|1||WMFictionNonfictionVV||||||||E|N|en|Fiction/Nonfiction|Example: Fiction; Non-Fiction (Please select a value from the drop-down below)|Horizontal|Dropdown|85100|Left|200|Left||||Active||NULL|
wmBooksMagazinesSubject|N|||text||4000|1||||||||||E|N|en|Subject|The "aboutness" of an item, distinct from the genre. It may be the subject of a documentary, nonfiction book, or art print.|Horizontal|Text|85200|Left|200|Left|200|||Active||NULL|
wmBooksMagazinesIsUnabridged|N|||boolean|||||||||||||E|N|en|Is Unabridged|Indicates that the item is the complete original work with no omissions.|Horizontal|Boolean|85300|Left|200|Left||||Active||NULL|
wmBooksMagazinesEdition|N|||text||4000|1||||||||||E|N|en|Edition|The specific edition of the item. |Horizontal|Text|85400|Left|200|Left|200|||Active||NULL|
wmBooksMagazinesOriginalPublicationDate|N|||date|||||||||||||E|N|en|Original Publication Date|Date that a printed work was first published, if different from the publication date of the current edition. |Horizontal|Date|85500|Left|200|Left||||Active||NULL|
wmBooksMagazinesPublicationDate|N|||date|||||||||||||E|N|en|Publication Date|Date of publication for the current edition. |Horizontal|Date|85600|Left|200|Left||||Active||NULL|
wmBooksMagazinesReadingLevel|N|||text||4000|1||||||||||E|N|en|Reading Level|The intended age or grade-level for a printed work. |Horizontal|Text|85700|Left|200|Left|200|||Active||NULL|
wmBooksMagazinesNumberOfPages|N|||integer||7|1||||||||||E|N|en|Number of Pages|Number of pages within a printed work. |Horizontal|Integer|85800|Left|200|Left||||Active||NULL|
wmBooksMagazinesIssue|N|||text||4000|1||||||||||E|N|en|Issue|For an ongoing serial publication, the specific issue, as named by the publication, usually either month and year, or issue and volume number.|Horizontal|Text|85900|Left|200|Left|200|||Active||NULL|
wmBooksMagazinesSeriesTitle|N|||text||4000|1||||||||||E|N|en|Series Title|If the work is one of multiple works in a series, the title of the series or collection. |Horizontal|Text|86000|Left|200|Left|200|||Active||NULL|
wmBooksMagazinesNumberInSeries|N|||integer||7|1||||||||||E|N|en|Number in Series|The number in the series, if the work is one of multiple works in a series.|Horizontal|Integer|86100|Left|200|Left||||Active||NULL|
wmBooksMagazinesGender|N|||text||60|1||WMGender2VV||||||||E|N|en|Gender|To specify target gender of the item. Example: Women; Men; Girls; Boys; Unisex (Please select a value from the drop-down below)|Horizontal|Dropdown|86200|Left|200|Left|200|||Active||NULL|
wmBooksMagazinesMaterial|Y||3|text||4000|1||||||||||E|N|en|Material|Material makeup of the item. Fabric materials should be denoted using the "Fabric Content" attribute. |Horizontal|Text|86300|Left|200|Left|200|||Active||NULL|
wmBooksMagazinesPattern|Y||3|text||4000|1||||||||||E|N|en|Pattern|Decorative design or visual ornamentation, often with a thematic, recurring motif. Example: Floral; Plaid; Paisley (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|86400|Left|200|Left|200|||Active||NULL|
wmBooksMagazinesCondition|N|||text||4000|1||||||||||E|N|en|Condition|For refurbished items; used for non-perishables|Horizontal|Text|86500|Left|200|Left|200|||Active||NULL|
wmMusicalInstrumentVariantAttributeNames|Y||3|text||4000|1||||||||||E|N|en|Variant Attribute Names|Designate all attributes by which the item is varying. This list may include variants that the category spec has not explicitly identified. <br>Ex: If partner provides data for “Collar Size,” and "Collar Size" is not in the list of valid variants, then input “Collar Size” as a value here.|Horizontal|Text|86600|Left|200|Left|200|||Active||NULL|
wmMusicalInstrumentIsPrimaryVariant|N|||boolean|||||||||||||E|N|en|Is Primary Variant|Note whether item is intended as the main variant in a variant grouping.|Horizontal|Boolean|86700|Left|200|Left||||Active||NULL|
wmMusicalInstrumentFactoryId|N|||integer||12|1||||||||||E|N|en|Factory ID|Required for Private Label brands. See accompanying private-label brand list.|Horizontal|Integer|86800|Left|200|Left||||Active||NULL|
wmMusicalInstrumentManufacturerPartNumber|N|||text||4000|1||||||||||E|N|en|Manufacturer Part Number|MPN uniquely identifies the product to its manufacturer. For many products this will be identical to the model number. Some manufacturers distinguish part number from model number.|Horizontal|Text|86900|Left|200|Left|200|||Active||NULL|
